1535266063,s1-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535266063,s2-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535266063,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266063,s3-eth2,26598.00,1217976.00,1244574.00,1217976,26598,403.00,420.00,823.00,420,403,0.00,0.00,0,0
1535266063,s1-eth1,1220938.00,26598.00,1247536.00,26598,1220938,421.00,403.00,824.00,403,421,0.00,0.00,0,0
1535266063,s2-eth2,26532.00,1220938.00,1247470.00,1220938,26532,402.00,421.00,823.00,421,402,0.00,0.00,0,0
1535266063,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266063,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266063,total,3742542.00,3739646.00,7482188.00,3739646,3742542,2471.00,2471.00,4942.00,2471,2471,0.00,0.00,0,0
1535266064,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266064,s1-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535266064,s2-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535266064,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266064,s3-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535266064,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266064,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266064,eth1,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535266064,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266064,total,3750178.00,3753292.00,7503470.00,3753292,3750178,2477.00,2480.00,4957.00,2480,2477,0.00,0.00,0,0
1535266065,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266065,s1-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535266065,s2-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535266065,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266065,s3-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535266065,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266065,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266065,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266065,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266065,total,3748730.00,3745768.00,7494498.00,3745768,3748730,2477.00,2476.00,4953.00,2476,2477,0.00,0.00,0,0
1535266066,s3-eth1,1225154.00,26202.00,1251356.00,26202,1225154,441.00,397.00,838.00,397,441,0.00,0.00,0,0
1535266066,s1-eth2,26202.00,1226602.00,1252804.00,1226602,26202,397.00,441.00,838.00,441,397,0.00,0.00,0,0
1535266066,s2-eth1,1226602.00,26202.00,1252804.00,26202,1226602,441.00,397.00,838.00,397,441,0.00,0.00,0,0
1535266066,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266066,s3-eth2,26268.00,1226668.00,1252936.00,1226668,26268,398.00,442.00,840.00,442,398,0.00,0.00,0,0
1535266066,s1-eth1,1225088.00,26202.00,1251290.00,26202,1225088,440.00,397.00,837.00,397,440,0.00,0.00,0,0
1535266066,s2-eth2,26202.00,1225154.00,1251356.00,1225154,26202,397.00,441.00,838.00,441,397,0.00,0.00,0,0
1535266066,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266066,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266066,total,3755516.00,3757030.00,7512546.00,3757030,3755516,2514.00,2515.00,5029.00,2515,2514,0.00,0.00,0,0
1535266067,s3-eth1,1226008.00,26202.00,1252210.00,26202,1226008,432.00,397.00,829.00,397,432,0.00,0.00,0,0
1535266067,s1-eth2,26268.00,1224560.00,1250828.00,1224560,26268,398.00,432.00,830.00,432,398,0.00,0.00,0,0
1535266067,s2-eth1,1224560.00,26268.00,1250828.00,26268,1224560,432.00,398.00,830.00,398,432,0.00,0.00,0,0
1535266067,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535266067,s3-eth2,26202.00,1224494.00,1250696.00,1224494,26202,397.00,431.00,828.00,431,397,0.00,0.00,0,0
1535266067,s1-eth1,1226074.00,26202.00,1252276.00,26202,1226074,433.00,397.00,830.00,397,433,0.00,0.00,0,0
1535266067,s2-eth2,26202.00,1226008.00,1252210.00,1226008,26202,397.00,432.00,829.00,432,397,0.00,0.00,0,0
1535266067,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266067,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266067,total,3755830.00,3754250.00,7510080.00,3754250,3755830,2498.00,2496.00,4994.00,2496,2498,0.00,0.00,0,0
1535266068,s3-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535266068,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535266068,s2-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266068,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266068,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535266068,s1-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535266068,s2-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535266068,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266068,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266068,total,3745636.00,3748664.00,7494300.00,3748664,3745636,2474.00,2476.00,4950.00,2476,2474,0.00,0.00,0,0
1535266069,s3-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535266069,s1-eth2,26730.00,1222452.00,1249182.00,1222452,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535266069,s2-eth1,1222452.00,26730.00,1249182.00,26730,1222452,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1535266069,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266069,s3-eth2,26730.00,1225414.00,1252144.00,1225414,26730,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1535266069,s1-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535266069,s2-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535266069,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266069,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266069,total,3753404.00,3753338.00,7506742.00,3753338,3753404,2482.00,2481.00,4963.00,2481,2482,0.00,0.00,0,0
1535266070,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266070,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535266070,s2-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266070,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266070,s3-eth2,26598.00,1220938.00,1247536.00,1220938,26598,403.00,421.00,824.00,421,403,0.00,0.00,0,0
1535266070,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266070,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266070,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266070,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266070,total,3751560.00,3748664.00,7500224.00,3748664,3751560,2476.00,2476.00,4952.00,2476,2476,0.00,0.00,0,0
1535266071,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266071,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266071,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266071,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266071,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266071,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266071,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266071,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266071,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266071,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535266072,s3-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266072,s1-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535266072,s2-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535266072,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535266072,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535266072,s1-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266072,s2-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535266072,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266072,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266072,total,3750694.00,3753590.00,7504284.00,3753590,3750694,2486.00,2486.00,4972.00,2486,2486,0.00,0.00,0,0
1535266073,s3-eth1,1225418.00,25806.00,1251224.00,25806,1225418,445.00,391.00,836.00,391,445,0.00,0.00,0,0
1535266073,s1-eth2,25806.00,1225418.00,1251224.00,1225418,25806,391.00,445.00,836.00,445,391,0.00,0.00,0,0
1535266073,s2-eth1,1225418.00,25806.00,1251224.00,25806,1225418,445.00,391.00,836.00,391,445,0.00,0.00,0,0
1535266073,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266073,s3-eth2,25740.00,1225418.00,1251158.00,1225418,25740,390.00,445.00,835.00,445,390,0.00,0.00,0,0
1535266073,s1-eth1,1225418.00,25806.00,1251224.00,25806,1225418,445.00,391.00,836.00,391,445,0.00,0.00,0,0
1535266073,s2-eth2,25806.00,1225418.00,1251224.00,1225418,25806,391.00,445.00,836.00,445,391,0.00,0.00,0,0
1535266073,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266073,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266073,total,3753606.00,3753672.00,7507278.00,3753672,3753606,2507.00,2508.00,5015.00,2508,2507,0.00,0.00,0,0
1535266074,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266074,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266074,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266074,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266074,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266074,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266074,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266074,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266074,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266074,total,3751692.00,3751626.00,7503318.00,3751626,3751692,2478.00,2477.00,4955.00,2477,2478,0.00,0.00,0,0
1535266075,s3-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266075,s1-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266075,s2-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266075,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266075,s3-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266075,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266075,s2-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535266075,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266075,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266075,total,3747282.00,3747282.00,7494564.00,3747282,3747282,2477.00,2477.00,4954.00,2477,2477,0.00,0.00,0,0
1535266076,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266076,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266076,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266076,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266076,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266076,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266076,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266076,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266076,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266076,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535266077,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266077,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266077,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266077,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535266077,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266077,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535266077,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535266077,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266077,eth0,180.00,180.00,360.00,180,180,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1535266077,total,3752388.00,3752388.00,7504776.00,3752388,3752388,2489.00,2489.00,4978.00,2489,2489,0.00,0.00,0,0
1535266078,s3-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266078,s1-eth2,26532.00,1222452.00,1248984.00,1222452,26532,402.00,422.00,824.00,422,402,0.00,0.00,0,0
1535266078,s2-eth1,1222452.00,26532.00,1248984.00,26532,1222452,422.00,402.00,824.00,402,422,0.00,0.00,0,0
1535266078,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266078,s3-eth2,26532.00,1222452.00,1248984.00,1222452,26532,402.00,422.00,824.00,422,402,0.00,0.00,0,0
1535266078,s1-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535266078,s2-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535266078,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266078,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266078,total,3747018.00,3747084.00,7494102.00,3747084,3747018,2473.00,2474.00,4947.00,2474,2473,0.00,0.00,0,0
1535266079,s3-eth1,1223508.00,26004.00,1249512.00,26004,1223508,438.00,394.00,832.00,394,438,0.00,0.00,0,0
1535266079,s1-eth2,26004.00,1223508.00,1249512.00,1223508,26004,394.00,438.00,832.00,438,394,0.00,0.00,0,0
1535266079,s2-eth1,1223508.00,26004.00,1249512.00,26004,1223508,438.00,394.00,832.00,394,438,0.00,0.00,0,0
1535266079,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266079,s3-eth2,26004.00,1225022.00,1251026.00,1225022,26004,394.00,439.00,833.00,439,394,0.00,0.00,0,0
1535266079,s1-eth1,1223508.00,26004.00,1249512.00,26004,1223508,438.00,394.00,832.00,394,438,0.00,0.00,0,0
1535266079,s2-eth2,26004.00,1223508.00,1249512.00,1223508,26004,394.00,438.00,832.00,438,394,0.00,0.00,0,0
1535266079,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266079,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266079,total,3748536.00,3750050.00,7498586.00,3750050,3748536,2496.00,2497.00,4993.00,2497,2496,0.00,0.00,0,0
1535266080,s3-eth1,1225876.00,26202.00,1252078.00,26202,1225876,430.00,397.00,827.00,397,430,0.00,0.00,0,0
1535266080,s1-eth2,26202.00,1222914.00,1249116.00,1222914,26202,397.00,429.00,826.00,429,397,0.00,0.00,0,0
1535266080,s2-eth1,1222914.00,26202.00,1249116.00,26202,1222914,429.00,397.00,826.00,397,429,0.00,0.00,0,0
1535266080,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266080,s3-eth2,26268.00,1224362.00,1250630.00,1224362,26268,398.00,429.00,827.00,429,398,0.00,0.00,0,0
1535266080,s1-eth1,1221692.38,26175.82,1247868.12,26202,1222914,428.57,396.60,825.17,397,429,0.00,0.00,0,0
1535266080,s2-eth2,26175.82,1224651.38,1250827.25,1225876,26202,396.60,429.57,826.17,430,397,0.00,0.00,0,0
1535266080,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535266080,eth0,89.91,0.00,89.91,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1535266080,total,3746719.50,3748010.00,7494729.50,3751758,3750466,2478.52,2476.52,4955.05,2479,2481,0.00,0.00,0,0
1535266081,s3-eth1,1219490.00,26598.00,1246088.00,26598,1219490,421.00,403.00,824.00,403,421,0.00,0.00,0,0
